Date,SP500,SPINFO,NASCOMP,NAS100,DJIA,RUS2000,SPINFO/SP500,NSA100/NASCOMP,NSA100/SP500,NSA100/DJIA,NSA100/RUS2000,NAS100/NASCOMP,NAS100/SP500,NAS100/DJIA,NAS100/RUS2000
1995-01-03,459.1099853515625,99.03521728515625,743.5800170898438,398.0,3838.47998046875,247.24000549316406,0.21571131198403415,0.5352483806082584,0.8668946716443824,0.10368687658269271,1.609771845806743,0.5352483806082584,0.8668946716443824,0.10368687658269271,1.609771845806743
1995-01-04,460.7099914550781,99.36519622802734,745.8400268554688,399.6499938964844,3857.64990234375,247.64999389648438,0.21567840522450668,0.5358387583211994,0.8674654366280496,0.10359934260848125,1.613769447793868,0.5358387583211994,0.8674654366280496,0.10359934260848125,1.613769447793868
1995-01-05,460.3399963378906,99.16520690917969,745.6599731445312,398.0199890136719,3850.919921875,247.4600067138672,0.21541731697888836,0.5337821572146044,0.8646217842898976,0.1033571191010062,1.6084214750462447,0.5337821572146044,0.8646217842898976,0.1033571191010062,1.6084214750462447
1995-01-06,460.67999267578125,100.21515655517578,749.6900024414062,401.5899963378906,3867.409912109375,248.0800018310547,0.21753746233495647,0.5356747389322133,0.8717330961245431,0.10383952191890984,1.6187922983464744,0.5356747389322133,0.8717330961245431,0.10383952191890984,1.6187922983464744
1995-01-09,460.8299865722656,100.92512512207031,752.0900268554688,403.5299987792969,3861.35009765625,248.3699951171875,0.21900728698835142,0.536544807629585,0.875659159641116,0.10450489817647725,1.624713156631101,0.536544807629585,0.875659159641116,0.10450489817647725,1.624713156631101
1995-01-10,461.67999267578125,103.10501098632812,756.52001953125,407.57000732421875,3866.739990234375,248.97999572753906,0.22332570746407568,0.5387431882856909,0.8827976386025423,0.10540403760106835,1.636958849377707,0.5387431882856909,0.8827976386025423,0.10540403760106835,1.636958849377707
1995-01-11,461.6600036621094,102.81502532958984,755.739990234375,407.1000061035156,3862.030029296875,248.16000366210938,0.22270724020710386,0.53867733792579,0.8818177942082971,0.10541088572986385,1.6404738882008414,0.53867733792579,0.8818177942082971,0.10541088572986385,1.6404738882008414
1995-01-12,461.6400146484375,103.62498474121094,756.510009765625,407.32000732421875,3859.0,248.27000427246094,0.22447140943821056,0.5384198517748773,0.8823325413729869,0.10555066269090924,1.6406331828842693,0.5384198517748773,0.8823325413729869,0.10555066269090924,1.6406331828842693
1995-01-13,465.9700012207031,104.25495910644531,762.1599731445312,410.4800109863281,3908.4599609375,249.9499969482422,0.22373749132632628,0.5385746109084729,0.880915101639574,0.10502346578673116,1.6422485136950304,0.5385746109084729,0.880915101639574,0.10502346578673116,1.6422485136950304
1995-01-16,469.3800048828125,105.284912109375,768.1599731445312,413.6499938964844,3932.340087890625,251.72000122070312,0.22430634243923728,0.5384945953421282,0.8812688857501676,0.10519181572577904,1.643294104125656,0.5384945953421282,0.8812688857501676,0.10519181572577904,1.643294104125656
1995-01-17,470.04998779296875,105.47490692138672,772.1400146484375,416.8900146484375,3930.659912109375,252.9199981689453,0.22439083004049057,0.539915050042124,0.886905702531482,0.10606107472287393,1.6483078351517448,0.539915050042124,0.886905702531482,0.10606107472287393,1.6483078351517448
1995-01-18,469.7099914550781,105.96487426757812,772.3800048828125,419.260009765625,3928.97998046875,252.30999755859375,0.22559638116131567,0.542815721685126,0.8925933392790559,0.10670963248726069,1.6616860759481422,0.542815721685126,0.8925933392790559,0.10670963248726069,1.6616860759481422
1995-01-19,466.95001220703125,105.55489349365234,768.5499877929688,417.8299865722656,3882.2099609375,251.00999450683594,0.22605180583409548,0.5436601303867566,0.8948066723403633,0.10762683903664125,1.6645950189879255,0.5436601303867566,0.8948066723403633,0.10762683903664125,1.6645950189879255
1995-01-20,464.7799987792969,103.40501403808594,762.0499877929688,410.1300048828125,3869.429931640625,249.63999938964844,0.22248163498788667,0.5381930469818934,0.8824175006669441,0.10599235859761874,1.6428857790640539,0.5381930469818934,0.8824175006669441,0.10599235859761874,1.6428857790640539
1995-01-23,465.82000732421875,103.25501251220703,759.510009765625,411.8900146484375,3867.409912109375,248.07000732421875,0.22166289744686676,0.5423101859783802,0.884225684110118,0.10650280782462575,1.6603781291065622,0.5423101859783802,0.884225684110118,0.10650280782462575,1.6603781291065622
1995-01-24,465.8599853515625,103.7149887084961,763.2000122070312,413.6000061035156,3862.699951171875,248.94000244140625,0.22263124537349413,0.5419287205033737,0.8878204162381349,0.10707536472721281,1.6614445330089762,0.5419287205033737,0.8878204162381349,0.10707536472721281,1.6614445330089762
1995-01-25,467.44000244140625,101.75508117675781,760.97998046875,410.8699951171875,3871.449951171875,248.8000030517578,0.21768586480681623,0.5399222130181387,0.8789791052782013,0.10612819493968106,1.6514067125301213,0.5399222130181387,0.8789791052782013,0.10612819493968106,1.6514067125301213
1995-01-26,468.32000732421875,100.72512817382812,757.5599975585938,406.5,3870.43994140625,248.0800018310547,0.2150775678991992,0.5365911628254356,0.8679962283109962,0.10502682024625501,1.6385843155420128,0.5365911628254356,0.8679962283109962,0.10502682024625501,1.6385843155420128
1995-01-27,470.3900146484375,101.18511199951172,758.9099731445312,407.2200012207031,3857.989990234375,248.47000122070312,0.21510897095708115,0.5365853864502447,0.865707154785276,0.1055523737105301,1.6389101268566846,0.5365853864502447,0.865707154785276,0.1055523737105301,1.6389101268566846
1995-01-30,468.510009765625,99.51519012451172,751.8300170898438,401.7099914550781,3832.080078125,246.55999755859375,0.21240782064463212,0.534309594354855,0.8574202964330175,0.10482818293599724,1.6292585797889365,0.534309594354855,0.8574202964330175,0.10482818293599724,1.6292585797889365
1995-01-31,470.4200134277344,99.90516662597656,755.2000122070312,405.3299865722656,3843.860107421875,246.85000610351562,0.21237439686720286,0.5367187235441253,0.8616342311178735,0.1054486831582759,1.6420092224032274,0.5367187235441253,0.8616342311178735,0.1054486831582759,1.6420092224032274
1995-02-01,470.3999938964844,101.11511993408203,758.3099975585938,407.05999755859375,3847.56005859375,247.5,0.21495561489384987,0.5367989329814166,0.8653486454937558,0.10579691840011736,1.644686858822601,0.5367989329814166,0.8653486454937558,0.10579691840011736,1.644686858822601
1995-02-02,472.7900085449219,102.05506134033203,763.6400146484375,411.1499938964844,3870.77001953125,248.6199951171875,0.21585706020823264,0.5384081321167651,0.8696249634417119,0.10621917391678946,1.6537285897004705,0.5384081321167651,0.8696249634417119,0.10621917391678946,1.6537285897004705
1995-02-03,478.6499938964844,102.95502471923828,772.0599975585938,416.1400146484375,3928.639892578125,250.77999877929688,0.2150945911042964,0.5389995802973272,0.869403572453475,0.10592470321207026,1.659382792383967,0.5389995802973272,0.869403572453475,0.10592470321207026,1.659382792383967
1995-02-06,481.1400146484375,103.74498748779297,778.8499755859375,420.92999267578125,3937.72998046875,252.44000244140625,0.21562327873227927,0.5404506719784011,0.874859666335067,0.10689661169343903,1.6674456845383812,0.5404506719784011,0.874859666335067,0.10689661169343903,1.6674456845383812
1995-02-07,480.80999755859375,103.4949951171875,778.969970703125,420.57000732421875,3937.389892578125,252.97000122070312,0.21525133762339274,0.5399052892175007,0.8747114441458055,0.10681441736744994,1.662529174584987,0.5399052892175007,0.8747114441458055,0.10681441736744994,1.662529174584987
1995-02-08,481.19000244140625,104.55493927001953,783.77001953125,425.6600036621094,3935.3701171875,253.7899932861328,0.21728410552908572,0.5430929903604685,0.8845986024282401,0.10816263553028065,1.6772135029855317,0.5430929903604685,0.8845986024282401,0.10816263553028065,1.6772135029855317
1995-02-09,480.19000244140625,105.6448974609375,785.4400024414062,426.42999267578125,3932.679931640625,254.27999877929688,0.2200064493717328,0.5429186078507542,0.8880442960238746,0.10843241761042179,1.6770095749681928,0.5429186078507542,0.8880442960238746,0.10843241761042179,1.6770095749681928
1995-02-10,481.4599914550781,106.02487182617188,790.4299926757812,430.7699890136719,3939.070068359375,255.4199981689453,0.22021533192351322,0.5449818364753843,0.8947160650084135,0.10935829562257263,1.6865162951287114,0.5449818364753843,0.8947160650084135,0.10935829562257263,1.6865162951287114
1995-02-13,481.6499938964844,106.02487182617188,789.4199829101562,428.7699890136719,3954.2099609375,255.52999877929688,0.22012846085275486,0.5431455984088892,0.8902107224064921,0.10843379417111558,1.6779634135403556,0.5431455984088892,0.8902107224064921,0.10843379417111558,1.6779634135403556
1995-02-14,482.54998779296875,106.27485656738281,790.6199951171875,429.80999755859375,3958.25,255.24000549316406,0.22023595328113144,0.5436366398687986,0.8907056438326917,0.10858586434878892,1.6839444769958096,0.5436366398687986,0.8907056438326917,0.10858586434878892,1.6839444769958096
1995-02-15,484.5400085449219,106.46485137939453,795.6300048828125,432.489990234375,3986.169921875,257.4700012207031,0.21972355120707052,0.5435818000580257,0.8925784921933412,0.10849763023422292,1.6797684708271892,0.5435818000580257,0.8925784921933412,0.10849763023422292,1.6797684708271892
1995-02-16,485.2200012207031,108.3647689819336,793.3099975585938,430.8599853515625,3987.52001953125,255.92999267578125,0.22333120792488456,0.5431167975665645,0.8879683118330176,0.10805211841976205,1.6835071999450533,0.5431167975665645,0.8879683118330176,0.10805211841976205,1.6835071999450533
1995-02-17,481.9700012207031,105.63489532470703,786.969970703125,425.6600036621094,3953.5400390625,254.7100067138672,0.21917317479752194,0.5408846836707122,0.8831670074569468,0.10766553505375548,1.6711554019951864,0.5408846836707122,0.8831670074569468,0.10766553505375548,1.6711554019951864
1995-02-21,482.7200012207031,105.5448989868164,784.6199951171875,424.82000732421875,3963.969970703125,253.86000061035156,0.21864621047380323,0.5414340826998291,0.8800547030368189,0.10717033944857675,1.6734420795037845,0.5414340826998291,0.8800547030368189,0.10717033944857675,1.6734420795037845
1995-02-22,485.07000732421875,106.33485412597656,787.9299926757812,429.2099914550781,3973.050048828125,253.94000244140625,0.21921547925123064,0.5447311251568134,0.8848413321258924,0.1080303510351389,1.6902023601189553,0.5447311251568134,0.8848413321258924,0.1080303510351389,1.6902023601189553
1995-02-23,486.9100036621094,105.6648941040039,791.3499755859375,431.0299987792969,4003.330078125,254.9499969482422,0.2170111382170943,0.5446768333570116,0.8852354552945468,0.1076678640950771,1.6906452400028895,0.5446768333570116,0.8852354552945468,0.1076678640950771,1.6906452400028895
1995-02-24,488.1099853515625,105.4249038696289,791.0800170898438,428.4200134277344,4011.739990234375,255.47000122070312,0.21598596020054034,0.5415634375442431,0.8777120449997837,0.10679157035865255,1.67698755775876,0.5415634375442431,0.8777120449997837,0.10679157035865255,1.67698755775876
1995-02-27,483.80999755859375,104.67494201660156,784.5,424.75,3988.570068359375,253.86000061035156,0.2163554753825121,0.541427660930529,0.8779272899348446,0.10649179849426918,1.6731663081177828,0.541427660930529,0.8779272899348446,0.10649179849426918,1.6731663081177828
1995-02-28,487.3900146484375,106.5748519897461,793.72998046875,432.5,4011.050048828125,256.57000732421875,0.21866441409683024,0.544895632825385,0.8873796897787687,0.1078271262474922,1.6856997608978688,0.544895632825385,0.8873796897787687,0.1078271262474922,1.6856997608978688
1995-03-01,485.6499938964844,106.76483154296875,791.8699951171875,429.79998779296875,3994.800048828125,256.04998779296875,0.21983904640123506,0.5427658459635958,0.8849994712129658,0.10758986245608228,1.678578435006554,0.5427658459635958,0.8849994712129658,0.10758986245608228,1.678578435006554
1995-03-02,485.1300048828125,107.3048095703125,793.6799926757812,431.67999267578125,3979.929931640625,256.1600036621094,0.22118774037947403,0.543896780389326,0.8898233222660746,0.10846421924263178,1.6851966993457472,0.543896780389326,0.8898233222660746,0.10846421924263178,1.6851966993457472
1995-03-03,485.4200134277344,109.36471557617188,798.7899780273438,436.67999267578125,3989.610107421875,256.8999938964844,0.22529914826524403,0.5466768546022407,0.8995920658322647,0.10945430278097228,1.699805383614519,0.5466768546022407,0.8995920658322647,0.10945430278097228,1.699805383614519
1995-03-06,485.6300048828125,109.8046875,797.77001953125,437.239990234375,3997.56005859375,255.80999755859375,0.22610770832930102,0.5480777411155241,0.9003562091265046,0.1093767157530051,1.7092373027141927,0.5480777411155241,0.9003562091265046,0.1093767157530051,1.7092373027141927
1995-03-07,482.1199951171875,108.77473449707031,791.3300170898438,432.1199951171875,3962.6298828125,254.1300048828125,0.22561755496291075,0.5460679941174615,0.8962913786891443,0.10904879029743948,1.7003895125113302,0.5460679941174615,0.8962913786891443,0.10904879029743948,1.7003895125113302
1995-03-08,483.1400146484375,109.18472290039062,795.8099975585938,437.010009765625,3979.22998046875,254.8699951171875,0.22598981576767177,0.5491386274441079,0.9045204216496546,0.10982275764673083,1.7146389066499992,0.5491386274441079,0.9045204216496546,0.10982275764673083,1.7146389066499992
1995-03-09,483.1600036621094,109.49470520019531,796.239990234375,437.0199890136719,3983.389892578125,254.7899932861328,0.22662203901457204,0.5488546096322467,0.9045036544856374,0.109710573355606,1.7152164548428406,0.5488546096322467,0.9045036544856374,0.109710573355606,1.7152164548428406
1995-03-10,489.57000732421875,110.26466369628906,802.219970703125,441.760009765625,4035.610107421875,256.010009765625,0.22522757122918696,0.5506719178013405,0.9023428787643614,0.10946548303890553,1.725557567729686,0.5506719178013405,0.9023428787643614,0.10946548303890553,1.725557567729686
1995-03-13,490.04998779296875,111.06462860107422,802.3099975585938,440.82000732421875,4025.22998046875,256.17999267578125,0.22663938652722843,0.5494385071426523,0.899540900530441,0.1095142412888627,1.7207433052046184,0.5494385071426523,0.899540900530441,0.1095142412888627,1.7207433052046184
1995-03-14,492.8900146484375,111.76459503173828,808.239990234375,446.2699890136719,4048.75,257.260009765625,0.22675361989521406,0.5521503444592758,0.905414952120671,0.11022414054057965,1.7347040817585413,0.5521503444592758,0.905414952120671,0.11022414054057965,1.7347040817585413
1995-03-15,491.8800048828125,111.20462036132812,807.3800048828125,443.57000732421875,4038.3701171875,257.3900146484375,0.22608079055342362,0.5493943429879724,0.9017849941468888,0.10983886925974497,1.7233380554023425,0.5493943429879724,0.9017849941468888,0.10983886925974497,1.7233380554023425
1995-03-16,495.4100036621094,111.57460021972656,809.3400268554688,444.67999267578125,4069.14990234375,258.17999267578125,0.22521668798562489,0.5494353150967929,0.8975999462842335,0.1092808088538725,1.722364262494205,0.5494353150967929,0.8975999462842335,0.1092808088538725,1.722364262494205
1995-03-17,495.5199890136719,111.05462646484375,808.3300170898438,443.94000244140625,4073.64990234375,257.32000732421875,0.22411734930390395,0.5492063798888511,0.8959073544642767,0.10897843778523728,1.7252447917197886,0.5492063798888511,0.8959073544642767,0.10897843778523728,1.7252447917197886
1995-03-20,496.1400146484375,112.02458190917969,810.489990234375,446.6099853515625,4083.679931640625,257.8299865722656,0.2257922735551975,0.5510370155495853,0.9001692509482998,0.10936459096394859,1.732187909129743,0.5510370155495853,0.9001692509482998,0.10936459096394859,1.732187909129743
1995-03-21,495.07000732421875,112.01457977294922,809.780029296875,447.1300048828125,4072.610107421875,257.1499938964844,0.22626008062651926,0.5521623017439089,0.9031652054615165,0.10978954358237442,1.7387906494090934,0.5521623017439089,0.9031652054615165,0.10978954358237442,1.7387906494090934
1995-03-22,495.6700134277344,112.14458465576172,809.0999755859375,447.1300048828125,4082.989990234375,256.7900085449219,0.22624847502926804,0.5526263976945592,0.902071928440354,0.10951043376355327,1.7412282020489642,0.5526263976945592,0.902071928440354,0.10951043376355327,1.7412282020489642
1995-03-23,495.95001220703125,113.14453125,811.3900146484375,448.82000732421875,4087.830078125,257.5299987792969,0.2281369663577476,0.5531495325570224,0.9049702515923351,0.1097941936789317,1.7427872847887416,0.5531495325570224,0.9049702515923351,0.1097941936789317,1.7427872847887416
1995-03-24,500.9700012207031,114.81444549560547,818.6599731445312,455.42999267578125,4138.669921875,258.8500061035156,0.2291842729421712,0.5563115427842921,0.9090963362397838,0.11004259853355287,1.7594358969945403,0.5563115427842921,0.9090963362397838,0.11004259853355287,1.7594358969945403
1995-03-27,503.20001220703125,115.55441284179688,822.6300048828125,457.1199951171875,4157.33984375,259.8500061035156,0.22963912964742617,0.5556811596998658,0.9084260413911018,0.10995492605792279,1.7591686910912985,0.5556811596998658,0.9084260413911018,0.10995492605792279,1.7591686910912985
1995-03-28,503.8999938964844,116.0943832397461,826.1400146484375,460.5400085449219,4151.81005859375,260.2699890136719,0.2303917139232894,0.557459995132791,0.9139512088176966,0.11092511508123046,1.7694702731198482,0.557459995132791,0.9139512088176966,0.11092511508123046,1.7694702731198482
1995-03-29,503.1199951171875,114.05448150634766,819.1599731445312,451.8699951171875,4160.7998046875,259.8999938964844,0.2266943922190608,0.5516260680836029,0.8981356326574483,0.1086017151337387,1.7386302644438034,0.5516260680836029,0.8981356326574483,0.1086017151337387,1.7386302644438034
1995-03-30,502.2200012207031,112.38455963134766,816.8599853515625,448.4200134277344,4172.56005859375,260.2799987792969,0.22377555525105358,0.5489557836949769,0.892875656759584,0.10746879784370614,1.722837004498259,0.5489557836949769,0.892875656759584,0.10746879784370614,1.722837004498259
1995-03-31,500.7099914550781,111.944580078125,817.2100219726562,447.1499938964844,4157.68994140625,260.7699890136719,0.22357169217416797,0.5471665567892974,0.8930318977599252,0.10754770081417986,1.7147295039117434,0.5471665567892974,0.8930318977599252,0.10754770081417986,1.7147295039117434
1995-04-03,501.8500061035156,112.75455474853516,818.0499877929688,448.489990234375,4168.41015625,260.80999755859375,0.22467779889849696,0.5482427686899232,0.8936733780608261,0.1075925768873587,1.7196042883042355,0.5482427686899232,0.8936733780608261,0.1075925768873587,1.7196042883042355
1995-04-04,505.239990234375,111.75460052490234,813.719970703125,441.8599853515625,4201.60986328125,260.75,0.22119112240711722,0.5430123399451005,0.874554654999872,0.10516444880165329,1.6945732899388783,0.5430123399451005,0.874554654999872,0.10516444880165329,1.6945732899388783
1995-04-05,505.57000732421875,112.25458526611328,816.3200073242188,444.6600036621094,4200.56982421875,261.2099914550781,0.22203568969653129,0.5447128573016872,0.8795221180455663,0.10585706755744984,1.7023085571310554,0.5447128573016872,0.8795221180455663,0.10585706755744984,1.7023085571310554
1995-04-06,506.0799865722656,111.91458129882812,813.7999877929688,439.9200134277344,4205.41015625,261.2300109863281,0.22114010486136323,0.5405751044808941,0.8692697302799111,0.10460811123831375,1.6840332080021168,0.5405751044808941,0.8692697302799111,0.10460811123831375,1.6840332080021168
1995-04-07,506.4200134277344,112.94454193115234,814.6900024414062,444.010009765625,4192.6201171875,260.0199890136719,0.223025431334517,0.545004858823659,0.8767623671906576,0.10590275230169828,1.7075995251360423,0.545004858823659,0.8767623671906576,0.10590275230169828,1.7075995251360423
1995-04-10,507.010009765625,114.35447692871094,821.260009765625,449.3599853515625,4198.14990234375,261.6099853515625,0.22554678354688396,0.5471592187714132,0.8862941099709011,0.10703762271582848,1.7176713830234487,0.5471592187714132,0.8862941099709011,0.10703762271582848,1.7176713830234487
1995-04-11,505.5299987792969,115.10443878173828,824.8300170898438,453.3299865722656,4187.080078125,262.5299987792969,0.22769061986366967,0.5496041331906173,0.896742008717428,0.10826876441667424,1.7267740398436144,0.5496041331906173,0.896742008717428,0.10826876441667424,1.7267740398436144
1995-04-12,507.1700134277344,115.75440979003906,828.530029296875,456.9800109863281,4197.81005859375,262.9599914550781,0.2282359104942088,0.5515551577220928,0.9010390971220981,0.10886152651209155,1.7378309470488202,0.5515551577220928,0.9010390971220981,0.10886152651209155,1.7378309470488202
1995-04-13,509.2300109863281,116.97434997558594,832.6400146484375,458.92999267578125,4208.18017578125,263.9800109863281,0.22970828005407262,0.5511745587552065,0.901223381919065,0.10905664052052637,1.738502816789222,0.5511745587552065,0.901223381919065,0.10905664052052637,1.738502816789222
1995-04-17,506.1300048828125,117.37432861328125,830.8200073242188,457.05999755859375,4195.3798828125,263.9599914550781,0.23190549361019938,0.5501311878978751,0.9030486103356384,0.10894364999724167,1.7315502816887243,0.5501311878978751,0.9030486103356384,0.10894364999724167,1.7315502816887243
1995-04-18,505.3699951171875,117.12433624267578,825.739990234375,453.42999267578125,4179.1298828125,262.79998779296875,0.2317595768928,0.5491195752152943,0.8972238103899259,0.10849866010161636,1.7253805697776095,0.5491195752152943,0.8972238103899259,0.10849866010161636,1.7253805697776095
1995-04-19,504.9200134277344,115.54441833496094,816.5499877929688,447.05999755859375,4207.490234375,260.6000061035156,0.22883707371900003,0.5474986274470964,0.8854075609395077,0.10625336546384215,1.7155026365617674,0.5474986274470964,0.8854075609395077,0.10625336546384215,1.7155026365617674
1995-04-20,505.2900085449219,116.12438201904297,819.010009765625,449.010009765625,4230.66015625,261.25,0.2298172931490276,0.5482350696716364,0.8886184214460013,0.10613237489716532,1.7186986019736843,0.5482350696716364,0.8886184214460013,0.10613237489716532,1.7186986019736843
1995-04-21,508.489990234375,117.44432067871094,823.4400024414062,451.3399963378906,4270.08984375,262.510009765625,0.23096682911020153,0.5481152178661696,0.887608419056307,0.10569800937526014,1.7193249001851678,0.5481152178661696,0.887608419056307,0.10569800937526014,1.7193249001851678
1995-04-24,512.8900146484375,120.56417083740234,828.9099731445312,456.4100036621094,4303.97998046875,263.70001220703125,0.23506827466712046,0.5506146848863265,0.8898789031308348,0.10604370971363147,1.7307925010780099,0.5506146848863265,0.8898789031308348,0.10604370971363147,1.7307925010780099
1995-04-25,512.0999755859375,121.47412872314453,831.280029296875,459.1000061035156,4300.169921875,263.9700012207031,0.23720783931722622,0.5522808078185615,0.8965046436063973,0.1067632243479659,1.7392128044113087,0.5522808078185615,0.8965046436063973,0.1067632243479659,1.7392128044113087
1995-04-26,512.6599731445312,122.83406066894531,836.9099731445312,463.0299987792969,4299.830078125,264.8900146484375,0.23960142609829893,0.5532614183572805,0.9031912437773985,0.10768565044812363,1.7480085060731003,0.5532614183572805,0.9031912437773985,0.10768565044812363,1.7480085060731003
1995-04-27,513.5499877929688,123.34403228759766,840.9500122070312,465.3399963378906,4314.7001953125,265.70001220703125,0.24017921374641774,0.5533503651621683,0.9061240529626624,0.10784990272173187,1.751373635524343,0.5533503651621683,0.9061240529626624,0.10784990272173187,1.751373635524343
1995-04-28,514.7100219726562,123.7240219116211,843.97998046875,469.55999755859375,4321.27001953125,266.1700134277344,0.240376166443081,0.5563639048615799,0.912280658066415,0.10866249862570015,1.76413560457696,0.5563639048615799,0.912280658066415,0.10866249862570015,1.76413560457696
1995-05-01,514.260009765625,122.58406829833984,841.6300048828125,466.04998779296875,4316.080078125,265.94000244140625,0.23836982454499578,0.553746878187715,0.906253605069101,0.10797992144655275,1.7524628995807132,0.553746878187715,0.906253605069101,0.10797992144655275,1.7524628995807132
1995-05-02,514.8599853515625,122.69406127929688,841.7899780273438,465.3800048828125,4328.8798828125,265.8999938964844,0.23830568459406984,0.552845741848088,0.9038962399943287,0.10750587160677977,1.7502069032163508,0.552845741848088,0.9038962399943287,0.10750587160677977,1.7502069032163508
1995-05-03,520.47998046875,125.81391906738281,850.260009765625,474.92999267578125,4373.14990234375,266.8399963378906,0.24172672108170887,0.558570304637397,0.9124846497420593,0.10860135217895157,1.7798306070818304,0.558570304637397,0.9124846497420593,0.10860135217895157,1.7798306070818304
1995-05-04,520.5399780273438,126.0339126586914,846.75,474.1000061035156,4359.66015625,265.6600036621094,0.242121485339731,0.5599055283182942,0.9107850042568898,0.10874700988421009,1.7846119083342302,0.5599055283182942,0.9107850042568898,0.10874700988421009,1.7846119083342302
1995-05-05,520.1199951171875,124.81396484375,843.530029296875,470.29998779296875,4343.39990234375,265.6199951171875,0.23997147968831373,0.5575379316193255,0.9042143970777476,0.10827922787841601,1.770574491523048,0.5575379316193255,0.9042143970777476,0.10827922787841601,1.770574491523048
1995-05-08,523.9600219726562,126.04391479492188,849.2899780273438,476.7799987792969,4383.8701171875,267.010009765625,0.2405601754125808,0.5613865830451922,0.9099549179043634,0.10875778388370186,1.785625936637368,0.5613865830451922,0.9099549179043634,0.10875778388370186,1.785625936637368
1995-05-09,523.5599975585938,125.85391998291016,848.1699829101562,476.0,4390.77978515625,266.55999755859375,0.24038108444070982,0.5612082596542691,0.9091603679036401,0.10840898958522036,1.7857143020695305,0.5612082596542691,0.9091603679036401,0.10840898958522036,1.7857143020695305
1995-05-10,524.3599853515625,125.80391693115234,847.6199951171875,472.8800048828125,4404.6201171875,267.7699890136719,0.23991898780530674,0.557891516961483,0.9018232094231319,0.10735999752568048,1.7659932938140728,0.557891516961483,0.9018232094231319,0.10735999752568048,1.7659932938140728
1995-05-11,524.3699951171875,126.84386444091797,853.8300170898438,479.57000732421875,4411.18994140625,268.94000244140625,0.24189764025794533,0.5616691820683042,0.9145641661228981,0.10871669859932077,1.7831858517540629,0.5616691820683042,0.9145641661228981,0.10871669859932077,1.7831858517540629
1995-05-12,525.5499877929688,127.5338363647461,858.9400024414062,483.19000244140625,4430.56005859375,269.8500061035156,0.24266737575300987,0.5625422044240718,0.9193987511455343,0.10905844770215567,1.790587331897456,0.5625422044240718,0.9193987511455343,0.10905844770215567,1.790587331897456
1995-05-15,527.739990234375,129.13375854492188,863.0599975585938,486.3399963378906,4437.47021484375,270.92999267578125,0.24469200919864378,0.56350659017176,0.9215522896453266,0.10959848129482383,1.795076253960144,0.56350659017176,0.9215522896453266,0.10959848129482383,1.795076253960144
1995-05-16,528.1900024414062,129.87371826171875,868.25,491.0400085449219,4435.0498046875,272.1700134277344,0.24588446896271204,0.5655514063287324,0.9296654731729695,0.1107180370389372,1.8041664559615458,0.5655514063287324,0.9296654731729695,0.1107180370389372,1.8041664559615458
1995-05-17,527.0700073242188,131.21365356445312,871.9299926757812,494.69000244140625,4422.60009765625,272.7900085449219,0.24894919411291624,0.5673505976360558,0.9385660264616529,0.11185501549271128,1.81344619284303,0.5673505976360558,0.9385660264616529,0.11185501549271128,1.81344619284303
1995-05-18,519.5800170898438,129.51373291015625,864.0599975585938,488.0199890136719,4340.64013671875,270.95001220703125,0.24926619317571105,0.5647987297092505,0.93925857993358,0.11243041893414923,1.8011440008379804,0.5647987297092505,0.93925857993358,0.11243041893414923,1.8011440008379804
1995-05-19,519.1900024414062,129.26376342773438,864.5700073242188,489.8699951171875,4341.330078125,270.54998779296875,0.2489719810086724,0.566605354068781,0.9435274038668962,0.11283868913481926,1.8106450460905126,0.566605354068781,0.9435274038668962,0.11283868913481926,1.8106450460905126
1995-05-22,523.6500244140625,131.3136444091797,871.1799926757812,495.0899963378906,4395.6298828125,271.5799865722656,0.2507660427517652,0.5682981708719561,0.9454597025787804,0.11263232108639507,1.8229988247169697,0.5682981708719561,0.9454597025787804,0.11263232108639507,1.8229988247169697
1995-05-23,528.5900268554688,134.5135040283203,879.6400146484375,503.1199951171875,4436.43994140625,272.92999267578125,0.25447605364128456,0.5719612418021566,0.9518151488975303,0.11340624504379292,1.8434031019626829,0.5719612418021566,0.9518151488975303,0.11340624504379292,1.8434031019626829
1995-05-24,528.6099853515625,133.66354370117188,877.97998046875,500.5,4438.16015625,272.44000244140625,0.25285852973866224,0.5700585561561268,0.9468228256549724,0.11277195558055184,1.8371017307109394,0.5700585561561268,0.9468228256549724,0.11277195558055184,1.8371017307109394
1995-05-25,528.5900268554688,134.10350036621094,877.3200073242188,501.6600036621094,4412.22998046875,271.9599914550781,0.2537003983294573,0.5718096013701395,0.9490531000867279,0.11369761002548956,1.8446095728200989,0.5718096013701395,0.9490531000867279,0.11369761002548956,1.8446095728200989
1995-05-26,523.6500244140625,131.46363830566406,871.8699951171875,496.05999755859375,4369.0,270.57000732421875,0.25105248195636987,0.5689609693380017,0.9473120871399928,0.11354085547232633,1.8333887131997404,0.5689609693380017,0.9473120871399928,0.11354085547232633,1.8333887131997404
1995-05-30,523.5800170898438,126.48387908935547,858.7000122070312,482.0799865722656,4378.68017578125,269.1499938964844,0.24157506963763947,0.5614067540691229,0.9207379404045191,0.11009709940421768,1.7911201839286481,0.5614067540691229,0.9207379404045191,0.11009709940421768,1.7911201839286481
