Date,SP500,SPINFO,NASCOMP,NAS100,DJIA,RUS2000,SPINFO/SP500,SPINFO/DJIA,SPINFO/RUS2000,NAS100/NASCOMP,NAS100/SP500,NAS100/DJIA,NAS100/RUS2000
2002-07-02,206.5060785226596,224.8492998552317,182.60576065548068,242.12562139309833,234.66971420546489,175.06875372960556,1.0888265443022265,0.9581521868576747,1.284348549156364,1.3259473333369411,1.1724866557210336,1.0317719191540218,1.3830316160647513
2002-07-03,207.79116566237593,233.75523005461014,185.61150276024054,250.17085243110083,235.8998815321871,173.70570768434058,1.1249526865565653,0.9909086369028789,1.3456968868253427,1.3478197671523267,1.2039532654510656,1.0604958798886321,1.440199379548963
2002-07-05,215.4233322848614,248.75999403424026,194.78199414503135,266.5552800624215,244.35453741391112,178.33684016801453,1.1547495408032065,1.0180289536136862,1.3948884246231947,1.3684800858130088,1.2373556626166502,1.0908546363962321,1.4946731130331494
2002-07-08,212.79867823406838,239.0361754303143,189.03278101161348,254.8567882135286,241.62951058278966,175.38018755769335,1.1232972752179688,0.9892673078457161,1.3629599714715812,1.3482147744410062,1.1976427218838188,1.0547419791516188,1.4531674972105415
2002-07-09,207.53850874321893,235.5424773803412,185.73925648546742,248.80150263033917,236.9711419633143,173.6167248272725,1.134933843394677,0.9939711453000709,1.3566808014301461,1.3395202895614362,1.1988209038264492,1.0499232124595843,1.4330503174614448
2002-07-10,200.4900786460301,229.282081211986,181.0175070375771,240.9673336163238,229.6091172767744,169.7864380572113,1.1436081164733785,0.9985756834542672,1.3504145786645634,1.331182478202519,1.2018915611368344,1.0494676190312513,1.4192378164805326
2002-07-11,201.99299181154947,236.90561958544131,184.8395629417339,250.7613138936872,229.29728221124313,168.53259319608858,1.1728407874985276,1.0331811057716285,1.4056961629362716,1.3566430795593987,1.2414357134114653,1.0936078765323962,1.4879099000270235
2002-07-12,200.69047593092208,238.0567246376633,184.71448511694547,251.46231339804493,226.24920066346044,167.1574136859189,1.1861884503159121,1.0521881356467917,1.4241469725354865,1.3613567622422271,1.2529857843607815,1.1114395660212224,1.5043443653090438
2002-07-15,199.9368390937693,243.26699609822055,185.9409832620786,256.5376933495603,225.0680080043688,165.4586545394557,1.2167192259357948,1.0808599509775663,1.4702585173035507,1.3796726727424993,1.283093673543801,1.1398230056071792,1.5504640362489208
2002-07-16,196.23620291149044,240.21757150437602,184.9511791814946,254.0954743198414,220.74129328994897,164.72657335583682,1.2241246413268747,1.0882312408528136,1.4582806320232624,1.3738516047550837,1.2948450415871915,1.1511007774430355,1.542528744108292
2002-07-17,197.3470425247984,243.59012087442756,187.9084924132887,258.47738448099875,222.54852212898095,165.70538478358583,1.2343236450772668,1.094548364303456,1.470019343019906,1.3755492429394824,1.3097606185231723,1.1614428260781473,1.5598611042035526
2002-07-18,192.01499111014567,238.52121265160147,182.48875978170892,249.90200636973933,219.08386333040207,160.45542090317045,1.242200993123388,1.0887210451090403,1.4865263592156301,1.3694104046116014,1.3014713326543754,1.1406682471764713,1.5574544316614078
2002-07-19,184.65074318756916,230.8572759774016,177.40525486104812,242.55527515507222,208.91758733741526,156.20449912087923,1.2502374590656027,1.105015996592725,1.4779169439847704,1.3672383906838192,1.3135894877427239,1.161009363770461,1.5528059468208417
2002-07-22,178.57376265910207,222.48650770710833,172.49656996351007,235.9547677351602,202.8037170373455,153.55524407921166,1.2459081580301123,1.0970534019656963,1.4489020485183717,1.3678809253139008,1.3213294283640014,1.1634637233582363,1.5366115898551966
2002-07-23,173.7492186313905,212.4294878629453,165.2882030959183,225.33166013171325,200.66119617509116,147.22131618964025,1.2226212557169256,1.0586475706921705,1.4429261560826452,1.3632652295273073,1.2968786962418235,1.1229458631109492,1.5305640919651655
2002-07-24,183.70979059188323,223.86986447001806,173.51595669802094,239.0904565552371,213.39931641540542,153.1143783966064,1.2186060620326524,1.0490655182523199,1.462108698179451,1.377916251076199,1.3014573463119539,1.1203899833016382,1.561515378627147
2002-07-25,182.67518011693076,208.4611945201292,166.771554850008,224.7361839716159,213.26957806860958,152.932364079735,1.1411577335612466,0.9774539641704851,1.3630940433997534,1.3475690394188655,1.2302502388543524,1.0537657832253857,1.4695135678046813
2002-07-26,185.75941584071808,210.76340462457313,169.735598874316,228.8718525488772,215.30370590673925,154.61090489912405,1.1346041527461255,0.9789121080705745,1.3631858940485848,1.3484021859100388,1.232087490763464,1.0630186395770407,1.4803086024120016
2002-07-29,195.80493795713886,225.50564127911312,179.57045231336107,243.75125750824432,226.96171211367414,162.11373105218433,1.151685159893545,0.9935845089420556,1.391033565235279,1.3574129505609527,1.244867775304016,1.0739752323782308,1.5035818121401505
2002-07-30,196.6369841870403,228.59544876626487,180.77273602201134,246.32160435968905,226.1319667577765,162.15418004963365,1.1625251969325658,1.0108940016036174,1.4097413257943412,1.362603729855017,1.2526717971090777,1.0892825454595674,1.5190579995180675
2002-07-31,198.56244128933864,225.38447719175417,178.63040684767847,241.733662207522,227.6054554981188,158.72027370529418,1.135081114677329,0.9902419812323744,1.4200106384030031,1.3532615553725569,1.2174188665180425,1.0620732340465362,1.52301691878609
2002-08-01,192.69020526031574,215.64045943745595,172.1401827081836,229.54523287825847,221.6142890016762,157.42193124398688,1.119104415017543,0.9730440235098059,1.369824761603494,1.3334785014570907,1.1912657032471021,1.0357871503336245,1.4581528193964812
2002-08-02,188.24247300406353,205.94694726280713,167.82592528902393,224.24874617226757,216.57348547112423,152.2609625639406,1.094051432581644,0.9509333370832509,1.3525919171588159,1.3361984793831718,1.1912760313525355,1.035439521529826,1.4727921221310836
2002-08-05,181.78650044974393,197.8488135965088,162.1896745538695,215.3467379622723,209.5524771196077,148.48729451566768,1.0883581184907918,0.9441492475585544,1.3324292441440686,1.3277462856659674,1.1846134747602246,1.0276506435156927,1.450270467009889
2002-08-06,187.22529127002213,207.7341791811009,169.38998088701175,226.61054601621387,215.55641519171292,154.01634043219207,1.1095412258245614,0.9637114209583834,1.3487801268240034,1.3378037167816317,1.2103628974431084,1.0512818457046131,1.471340932918624
2002-08-07,190.9716729118547,213.17668694490854,172.26122205746373,230.92462740950847,220.29945274307116,155.10030444134804,1.116273862476467,0.9676678007617673,1.37444402648173,1.340549107056001,1.209208799862661,1.048230599459678,1.4888728184078697
2002-08-08,197.22072071233697,221.34550993379113,177.05155992272722,237.9999975463254,226.965350231841,157.67674635028646,1.1223238062122398,0.9752392147422093,1.4037929818900592,1.3442411783900614,1.2067697384265645,1.0486182023080295,1.509417228952689
2002-08-09,197.9133636034181,218.9120284630835,175.6529176549098,235.51005454518688,227.83628519131986,157.11454601863431,1.1061002879105366,0.9608303974902749,1.393327569028012,1.3407693859539143,1.1899653982795502,1.0336810677343302,1.4989704041613983
2002-08-12,196.85914413316144,218.04364988632395,175.74974256770705,235.92461820822862,226.36277100959177,157.15903127551783,1.1076125056138244,0.9632487220130588,1.3874076985373394,1.3423895521061113,1.1984437870391336,1.0422412535241128,1.5011839681973203
2002-08-13,192.59220016649698,212.459778884785,170.69851261797868,228.04522490381595,220.98303733765056,152.79081110361392,1.1031587920025443,0.961430259283465,1.3905272008845286,1.335953204315134,1.1840833881469222,1.0319580527593832,1.4925323274131246
2002-08-14,200.3049431418902,226.51538309360387,179.4426985881342,243.4271424259972,227.78051767368547,157.5028292388855,1.1308526866116677,0.9944458174342461,1.438167074129485,1.3565731252444173,1.2152827514274598,1.06869167263342,1.545541395048782
2002-08-15,202.62029354200672,228.91857354247182,180.88302251983635,246.4773820273241,229.72998930062522,158.03672638129407,1.1297909480869102,0.996467958925939,1.4485150305515797,1.362634141080291,1.2164496345289573,1.0729003330287157,1.5596209037679627
2002-08-16,202.2979349534396,233.78552107644987,183.03477480368863,250.2663310448728,228.68582394535596,160.15612053998734,1.155649567704472,1.0223000142427388,1.4597351652138635,1.3673157535954161,1.2371175766202136,1.0943674895417805,1.5626398179543004
2002-08-19,207.07456656143836,242.0149107015746,187.54404462351272,257.80403482255025,234.22787365858704,162.30787883396044,1.1687331511558159,1.0332455609204652,1.4910854139690517,1.3746319449390232,1.2449816464836623,1.1006548059191625,1.5883642659533586
2002-08-20,204.18418735936365,236.80465464845466,185.13003768012567,253.27136169126882,231.13498983044204,160.9124686534156,1.159760007427407,1.024529669100173,1.4716364532229065,1.3680727604500367,1.2404063456956727,1.095772482898698,1.5739697725773023
2002-08-21,206.782691651673,243.46894137963125,189.52230662617794,260.16833434751885,233.35358043618496,164.5324379173617,1.1774145090912953,1.0433477854701807,1.4797625590518284,1.3727583785727462,1.2581726849062125,1.114910402751103,1.5812586116191347
2002-08-22,209.68831934026565,246.45778392979634,191.36473795259963,263.575384245446,235.86523036475188,165.69729992141637,1.1753529462452512,1.0449093473788555,1.4873977068225097,1.3773456231561987,1.2569864886834097,1.1174829958525128,1.5907041597566727
2002-08-23,204.931283433337,237.63263492446964,185.67201422659704,253.89195734532035,231.15816693288957,161.8386976188106,1.1595722768299073,1.0280088221735197,1.4683301238878077,1.3674217862228102,1.2389126398454924,1.098347338162752,1.5687963452556253
2002-08-26,206.4755815496238,237.57205288079018,187.1674814072117,255.4748688510914,232.35785547944482,164.91263627544348,1.1506060479296567,1.0224403749577842,1.4405933847542656,1.3649532863845426,1.237312746300178,1.0994888394194686,1.5491527794412756
2002-08-27,203.61569932058487,229.43353632118465,181.25554726062902,244.8417011816897,229.89334843873212,160.75473360965458,1.1267968878959114,0.9979998894240735,1.4272272496702727,1.3508094228400611,1.2024696622051532,1.0650229893316874,1.5230761526202736
2002-08-28,199.92377086164453,222.5269060078529,176.76376108477393,237.39447665573965,226.4982463888815,157.49069577398083,1.1130587675932275,0.9824663526347568,1.412952713900047,1.34300421760028,1.1874249651884887,1.0481073493529398,1.5073555646514567
2002-08-29,199.9085223751266,225.77827588310808,179.640386889237,241.6457286432161,225.89645584959155,159.52110707560598,1.1294079572027305,0.9994768401034049,1.4153504825922447,1.3451637063786246,1.2087815255308125,1.0697189902089959,1.5148197819908977
2002-08-30,199.53171060366722,220.608387315858,176.82696486813597,236.7788956991991,225.7013204206428,158.1297454977964,1.1056307122733775,0.9774350761648491,1.3951099878228306,1.3390429218517135,1.1866730104344994,1.0490806844103122,1.497371003499773
2002-09-03,191.24393882631588,210.66243968758647,169.966908304854,226.04020468553708,216.44113938228568,153.34492657309661,1.1015378630059804,0.9733012877718562,1.3737816072262925,1.329907138630242,1.181947025734617,1.0443495415457835,1.474063796807702
2002-09-04,194.5938997013849,215.82222097593174,173.7956950015247,231.402005142902,219.49105270984467,157.6403459555724,1.109090373886966,0.9832848232826924,1.3690798486115774,1.3314599371455773,1.1891534395374221,1.0542662322040206,1.4679110461234193
2002-09-05,191.4900682765275,207.9058334406718,168.24013169370133,221.8391916859689,215.80678386919465,154.1255416163343,1.085726457313904,0.9633887763541679,1.3489382178991016,1.3185866502402068,1.1584892818859658,1.0279528182970867,1.4393408734172992
2002-09-06,194.70715328172156,215.80202182555945,174.19780239624424,231.7135604781721,219.54524286156055,158.3764757419265,1.108341517958078,0.9829501154877609,1.362588861853496,1.3301749923979977,1.1900618779162468,1.0554251026258152,1.4630554152230786
2002-09-09,196.67618888341462,217.67005034534228,175.4484985612931,234.22863830873118,221.94670614830522,158.74049203236834,1.1067432798099028,0.9807311589472056,1.3712320502380564,1.3350278869836163,1.1909354133741976,1.0553373031461848,1.4755443636962537
2002-09-10,198.11810810286227,222.38554277012165,177.53166242777223,238.12059565405153,224.1150245757426,159.42403935636844,1.1224897355402759,0.9922830617496755,1.3949310509753943,1.341285224267697,1.2019123235843747,1.0624927806818036,1.4936304249685255
2002-09-11,198.08979138421958,221.33540265488634,176.90765229546702,237.78895085780465,223.55645895089648,159.10450832281015,1.1173488603740263,0.9900648976708922,1.3911321871899114,1.3441416907203942,1.200409921158348,1.0636639709436186,1.494545650305208
2002-09-12,193.18028390634586,213.0252318357099,172.0971548857961,229.9020125039259,218.3002177655416,156.23280231012285,1.1027276051575992,0.9758360940551276,1.3635115589417246,1.3358850275967036,1.1900904577580123,1.0531460520614087,1.471534844824516
2002-09-13,193.81194614558942,214.25711808198358,173.6733094937418,232.11809474619193,216.56203684752228,157.73741367480994,1.1054897406635398,0.9893567737028556,1.358315145978583,1.3365213999941432,1.1976459622970164,1.071831878408229,1.4715474872988887
2002-09-16,194.09291978338908,210.8946759908369,171.58610715175433,228.26130162531405,218.3202655775379,156.17618358833462,1.0865655286457583,0.9659876302959894,1.3503638720404063,1.3303017675168478,1.1760413614265655,1.0455341881408875,1.4615628092628314
2002-09-17,190.26378153425566,207.60292322227448,169.4424154023516,225.51005761228015,213.8229154886775,153.4177273625248,1.0911321195668395,0.9709105441192416,1.353187319296619,1.3308949655656905,1.1852495298569405,1.0546580430675192,1.4699087353797242
2002-09-18,189.37946237585513,204.7150610165334,168.3920998554111,224.92462618267118,212.908501200897,152.38229721298754,1.0809781506837433,0.9615166132956222,1.3434307315265066,1.3357195876516856,1.1876928118861736,1.0564379764734522,1.4760548324605574
2002-09-19,183.68583438202683,196.25341968072092,163.59368503913095,217.570349918538,206.91498137626957,147.84824479185215,1.068418913962392,0.9484737082610714,1.3273976972605654,1.3299434502407355,1.1844699437521062,1.051496360830886,1.471578849142538
2002-09-20,184.13670833168263,196.2029295085089,164.21769517143616,218.9949687401853,208.05162616885676,148.55201044292642,1.0655286025592006,0.94304924754238,1.3207692640678865,1.3335649883014375,1.189306416544131,1.052599168643108,1.4741972733133963
2002-09-23,181.59047696787235,189.50833634805525,159.35474682985827,211.8291500225738,205.08508426250575,145.07360649840237,1.043602833763049,0.9240473875978592,1.3062909299779641,1.329293003419233,1.166521249129443,1.0328842333137975,1.4601494726396465
2002-09-24,178.45178806119281,187.82206936674817,158.9835682475684,211.962307877277,200.16073867537133,144.2242269251708,1.0525087554871806,0.9383561961737436,1.3022920862262457,1.3332340581714104,1.187784724267336,1.0589604598784277,1.469671998916322
